1.0,-0.004581986410794851,0.018772491153552662,0.0818979185558789,0.02875781630606193,0.13274237501518296,0.12388928391429291,-0.007713039212418464,-0.015234129813986976,-0.06795223888146533,-0.07011584019669828,-0.12391440367186038,0.9780913375182211,-0.010285349464699497,0.051874007668002396,0.11880374542639678,0.05821778999232898,0.08158953051252262,-0.001483596909328223,0.18391712819648492,-0.011041087775841762,-0.007713566816638303,-0.026908121902993846,0.12333634380213565,-0.04433187435708679,-0.03280595904886408,0.9822558987985672,0.20929962035840774,0.07797981078993443,0.15174471553690316,0.09328303905502972,0.1105858292917022,0.07109540258023407,0.11901624665356653,0.07971861714522133,0.010403803376941332,0.13389458683579425,0.11461084813856814,0.1391719792736742,0.13838366464463367,0.13915267008236865,0.24234697308848074,0.23116656956821677,0.1878993716557958
-0.004581986410794851,1.0,0.07726203091634222,0.03417116574831306,0.012954532456316769,-0.04909563070341131,-0.04279984205314654,-0.0539548514568132,0.019217396610482114,0.022247344955683226,0.021470379227935297,0.017992055269881502,-0.0028017324788158016,-0.022768515676231248,-0.038832102232815115,-0.00956163852269652,-0.040853049862411624,-0.046555543580867845,-0.007906544546763811,0.014435553671381884,-0.006190903661281331,-0.008407770799158214,-0.0493801678814977,-0.0239482690715938,-0.045480052017874105,-0.04630192292026277,-0.00749437462095737,0.5017657462107429,-0.03034857267127949,-0.06487445377187866,-0.052320827801485836,0.4057511124655941,-0.031563701404112056,-0.05643480624282758,-0.047190003176982354,-0.011900661488578941,-0.04332877678446822,-0.031173354774045307,-0.046308026988893726,-0.04594451452719518,-0.04422350056729907,-0.052629333916248175,-0.05811182978658745,-0.060248090059356336
0.018772491153552662,0.07726203091634222,1.0,0.1119665440668683,-0.035889616537016104,0.046926571586166366,0.020361642809464727,0.029793784475494692,-0.0034213528184792253,-0.008858826576380258,-0.010011342029695678,-0.01592733609647228,0.02156155340054843,0.07232784499254401,0.15897420925373587,0.19471575089686122,0.1635083060926979,0.13793197829394557,0.04155030209205345,0.07384986397173686,0.039779860213225667,0.04052505654268494,0.012375260479985661,0.04309366839289025,0.011831646039202774,0.013137158304310684,0.022468113759607944,0.04335822475914511,0.2203196743587227,0.04605830772416995,-0.027294267710045894,0.01630002139845759,0.20552090103395504,0.04175691209035673,-0.024570179013930715,0.044350669880645434,0.052140773913474714,0.03500950828048244,0.034006428436287775,0.030373487333975845,0.028819317747110055,0.027716096466672713,0.02523423466561549,0.02297222142357216
0.0818979185558789,0.03417116574831306,0.1119665440668683,1.0,0.02249268252208333,0.016924841963479216,0.016414769942370074,-0.03011867468217251,-0.032776994815845374,-0.036992703460935195,-0.03475879819637394,-0.028820375782490828,0.08213762161845514,-0.03753975571875588,0.03805911657132014,0.06217617685242337,0.04496943433904063,0.045316635029967876,0.02828891455197087,0.0701190537958836,0.0298533995010109,0.02739372138482875,0.08176138953394649,0.13236232823590557,0.08256831653659795,0.07833967469404293,0.08209751103137415,0.03809351803895917,0.03952043456424675,0.1958161476977801,0.024478914676108486,0.007994982652616401,0.036230565871668605,0.15885997695974446,0.02132167157025772,-0.011618464918853868,0.01820203705911839,0.008141829787066228,0.011901773266159228,0.013326509780229296,0.017190474407389102,0.038902468181083144,0.03987138195968989,0.03476905052396605
0.02875781630606193,0.012954532456316769,-0.035889616537016104,0.02249268252208333,1.0,-0.07033484279152506,-0.05597443851605832,-0.39382536064195267,0.036578789093743576,0.035594200045414116,0.02974063364202545,0.010740810688654054,0.026684813077365067,-0.13643745026969908,-0.009018433749037807,-0.0026560773615253086,-0.010432980649314602,-0.026957543409562044,0.003454337019598897,0.02241156188238827,-0.0021020866603375164,0.002538735474704577,-0.023853160572205018,-0.023731940281635486,-0.02778955549678373,-0.019704267528297174,0.026220225864436734,0.032369295581739385,-0.005128447903818248,-0.003912488875210195,0.06154461360503213,0.05159752658775339,-0.00036029420888108587,0.004386176379714356,0.05436226360489986,-0.06848315270042231,-0.06732984902974597,-0.051927058119335935,-0.062232420184406397,-0.05793854000809941,-0.05181442710902019,-0.060157811253657094,-0.05996134155456135,-0.05352701764191607
0.13274237501518296,-0.04909563070341131,0.046926571586166366,0.016924841963479216,-0.07033484279152506,1.0,0.43582639873273926,0.058493155072348264,-0.019980734987884816,-0.04005267366079378,-0.03374445075644015,-0.033901792017334294,0.13681558667465357,0.12091393674969307,0.05659363713976181,0.042286266589879565,0.06662761243554738,0.07375410066226505,0.036952802423274166,0.034754194476616554,0.038991215459809846,0.03633454737821654,0.07766566613320124,0.08309629089592664,0.07476838882289541,0.07566933467755847,0.13716449526591068,0.0133018611631043,0.046086701091836255,0.09994277919640615,0.05365510449269357,-0.00889459130556794,0.04240597022218052,0.08077244227851195,0.04879206400567478,0.06776231732141713,0.499900658892375,0.40451428511001286,0.4686231921233845,0.4581514277039578,0.4552401217837272,0.43262496543413,0.4292144337027421,0.4355330176386894
0.12388928391429291,-0.04279984205314654,0.020361642809464727,0.016414769942370074,-0.05597443851605832,0.43582639873273926,1.0,0.05174653630105939,-0.021145658596142442,-0.03971824808627805,-0.033313055115116404,-0.04031785349445675,0.1284585176233433,0.09777818155682459,0.03613681537251456,0.022577615244715018,0.0501528600473549,0.059009804774726636,0.02855291457538986,0.024926423855773164,0.03133101125351481,0.0282436347549301,0.07164755034200379,0.07344906672248702,0.06818146717889564,0.06943862975134737,0.12759495675339427,0.01883652649537437,0.029885215486715855,0.09268441379607609,0.05661813398136019,-0.00627399899756693,0.02642641377003081,0.07553196066677252,0.05147225742870363,0.054073021409947256,0.42965181232527727,0.46098018981467764,0.4792160615869888,0.4785306179560053,0.4849934488135457,0.4337846660589548,0.437353448120511,0.45232761662041493
-0.007713039212418464,-0.0539548514568132,0.029793784475494692,-0.03011867468217251,-0.39382536064195267,0.058493155072348264,0.05174653630105939,1.0,-0.005126802930590206,-0.022820007989651035,-0.025619040299000938,-0.03750909276832436,-0.0044514731302926405,0.12090940006603751,0.0299416018760075,0.019625165979943224,0.04118085051528656,0.03755695196877731,0.02295962561769493,0.012682154744802067,0.025709276450631497,0.022586356349402988,0.040992269064738705,0.036672205794201336,0.039044722421175945,0.03923151685753229,-0.004566129979374324,-0.0463265645623911,0.01014044840455333,0.015677344034487402,-0.0057509274105928924,-0.030862576151687495,0.005959765444751503,0.007103802771674764,-0.006592081296760882,0.06823165016587869,0.05627767108059361,0.04527645946013815,0.053045440330547394,0.04834284520044081,0.046480587420796894,0.05583949045129535,0.054492644769208794,0.05045457847291381
-0.015234129813986976,0.019217396610482114,-0.0034213528184792253,-0.032776994815845374,0.036578789093743576,-0.019980734987884816,-0.021145658596142442,-0.005126802930590206,1.0,0.8060764743940924,0.7743326603595905,0.548987501062984,-0.017002644662354866,-0.007250372172407216,0.08794553643522109,0.15099660178833524,0.020326636193631578,-0.21575255919479566,0.06945606348574457,0.11983681724230856,0.05201212540751299,0.06243322569518553,0.06304558408968751,0.1381298217638134,0.008237317017123331,0.04375134739512884,-0.01712012780787923,-0.11193847535848331,-0.01295495535726885,-0.056806990847212406,-0.0013320897612004263,0.44959087626925764,0.030783960126919804,0.020576088461459058,0.004926862250744838,-0.006368728408768105,-0.019739356652827566,-0.01294736063826355,-0.004939516361229874,-0.002527738950327242,-0.01617520530012665,-0.03861234704067573,-0.03719463919537891,-0.03702682938888764
-0.06795223888146533,0.022247344955683226,-0.008858826576380258,-0.036992703460935195,0.035594200045414116,-0.04005267366079378,-0.03971824808627805,-0.022820007989651035,0.8060764743940924,1.0,0.8903204064810308,0.629279266247866,-0.06923017117526584,-0.00934467785654335,0.03159889678753571,0.11871605395170867,-0.025874992369496544,-0.2657308400961343,0.020444681343916842,0.06918578568607878,0.004686592615743171,0.013908363267792916,0.009417292565404132,0.10189928300476883,-0.04731650229208185,-0.014523433348377949,-0.06970236857186538,-0.13912087109390636,-0.036964651515274026,-0.08618793170361916,-0.020429603876478783,0.3857755183693904,0.013037109149782001,0.002618605290139294,-0.010886664464679738,-0.008099454599462486,-0.04029130458351768,-0.030769157596332915,-0.020156538783261516,-0.0175023023088646,-0.03237575613336454,-0.06515072273214385,-0.06318583390996618,-0.060202660117384815
