1.0,-0.005372606258150074,0.0060075707773138715,0.06660352036996597,0.07060333515476619,0.13576902018496578,0.13555766158405266,0.019821238171799427,0.19275564849018761,0.1484071889873608,0.1536586024277577,0.04834407324241363,0.9917617863151619,-0.05359619322741911,-0.21696921842578706,-0.04191424149862369,-0.18817093019181694,-0.13823763300642483,-0.2525786317213894,0.04335476476115111,-0.25247711973051573,-0.2581320356495526,-0.2501171675703961,0.030308706387147964,-0.2551696978139745,-0.2534149170338632,0.9975672991951191,0.06301267481164664,0.0071429970959513795,0.08767896964815036,0.11921812051629256,0.15291923802123505,0.03468473578261367,0.11997197758734664,0.12335548214120474,-0.04672090542453034,0.1268480940041363,0.08618591427707158,0.17116801418488747,0.1732207321919145,0.15798123039243242,0.26860526102899823,0.26457960208455167,0.21473981225990876
-0.005372606258150074,1.0,0.07954439739780482,0.0577783535075827,0.0836138961039811,-0.0635944762826426,-0.050970717463078664,-0.07724161534357794,-0.02778338957988676,-0.028232588964511668,-0.02904481936373264,-0.03579456435928669,-0.0004328759665957732,-0.06412999101554333,-0.04267713367260759,-0.01352111125258813,-0.038692152229173396,-0.04129546391916083,-0.004618095604710693,0.024281087800391246,-0.002787688819805201,-0.011056922150410656,-0.09932123824656357,-0.10320670890923403,-0.1006795450991144,-0.10055554269686738,-0.009688204244172337,0.7116467711014869,-0.04916432938009709,-0.15332764771079652,-0.15804567679320305,0.539169827139792,-0.048899879150447384,-0.15240471247477405,-0.1625391263848638,-0.04715052098301731,-0.05255643044725058,-0.02417427577633782,-0.06191808850034255,-0.060925448181302785,-0.05956031051096745,-0.0708394702164523,-0.07705390594760364,-0.08389012845981732
0.0060075707773138715,0.07954439739780482,1.0,0.1536506201256509,-0.09965822688238705,0.04354516230406469,-0.015365133956130319,0.035408015441479174,0.0076416975744950325,0.0001661536941117806,-0.0033245525699922784,-0.004951969531250082,0.01065848897209754,0.16739419202339315,0.21789216714936363,0.2822134260870628,0.2256288938204251,0.19946955441886238,0.05489555993886809,0.08221193980488639,0.057379954207454446,0.05256878305339601,0.022372549498304438,0.04153071923673374,0.03736471714902878,0.022560682375736083,0.012697575352022122,0.03635082116200646,0.4661034971633419,0.07869407647855213,-0.06931454045240673,0.037816738090785666,0.4449176936375505,0.06811012853494568,-0.07322091552048493,0.13991060928611618,0.048418176674994755,0.0184151946250244,0.013690649490876103,0.004817622770974598,-0.005747619700713559,0.004566300451951154,-0.00028826831432049585,-0.011288131475285661
0.06660352036996597,0.0577783535075827,0.1536506201256509,1.0,0.048370070884200006,-0.017010641475816362,-0.021968933376847445,-0.04185849958540884,-0.03361410316144917,-0.028347853172026524,-0.01928647736507216,0.008204420452022103,0.06670954011037968,-0.09835817617836959,0.027965138418409204,0.061491012934691794,0.03415241092006191,0.03473717164920398,0.01599434597742092,0.06035098293333611,0.020518054189858373,0.015802060818664726,0.07782929102646531,0.13293156222123556,0.09065495084336155,0.07422503745133831,0.06604317533268433,0.023017761569433914,0.05721564000783394,0.2925446433849016,-0.013748551696280954,-0.006166499977474204,0.05685488328965641,0.26655344615915466,-0.012110205936021658,-0.05057863213401876,-0.02200425943523763,-0.049394409166306746,-0.021649782748564893,-0.018221406108683284,-0.017071239350913068,-0.0024709407658231332,-0.00022946996853849723,-0.001030062061122037
0.07060333515476619,0.0836138961039811,-0.09965822688238705,0.048370070884200006,1.0,-0.12403322219070921,-0.09676665407346388,-0.5130008929642091,0.022262690855589434,0.015363116208574383,0.011671851322849784,0.010686391797082983,0.06703834440866532,-0.2590866147324004,0.017750967848273732,0.00787586805958166,0.0011610604985648515,0.014240836958974138,0.014771087197795166,0.026267157471058653,0.015425129737134023,0.021842690755386886,-0.034692555558679845,-0.03023288331695651,-0.05046692977008366,-0.033897250772818056,0.0653379608340314,0.06713265278206229,-0.047325428884090005,-0.03470222342459806,0.13743375487004547,0.06314633216481182,-0.03222223340424256,-0.009465860628851451,0.13480291576187473,-0.1915329106354525,-0.11770403648852672,-0.09066425974071061,-0.10898719361439163,-0.1019248442583091,-0.08894901586652997,-0.10737886759795799,-0.10605927150858933,-0.0906428417000061
0.13576902018496578,-0.0635944762826426,0.04354516230406469,-0.017010641475816362,-0.12403322219070921,1.0,0.8940224799316183,0.11312180740301965,0.014423008731175434,-0.019240076450805884,-0.00973597644934393,-0.002719563900499147,0.14276382930408682,0.2886106746884328,0.09854671044682846,0.0922820426267722,0.11967180676962476,0.10912316341561212,0.08064562626506437,0.07876738177160521,0.08355827159688892,0.08072621232782302,0.1401770637141101,0.1576481766612758,0.1350747608124734,0.1397550051515298,0.14334771142058456,0.008137748784544926,0.07814796668221245,0.12579525980125567,0.04695502223400956,0.03039490239914626,0.07358292574093499,0.11468521637954847,0.051230496134281475,0.21925092576008587,0.9914351541863267,0.8479188529147629,0.913685064744808,0.9044007239272734,0.9094745596477792,0.8956561914714231,0.8916536213411134,0.8985287265949181
0.13555766158405266,-0.050970717463078664,-0.015365133956130319,-0.021968933376847445,-0.09676665407346388,0.8940224799316183,1.0,0.10163090167518647,0.04231033666223806,0.009460748693840768,0.02003267384050041,0.016255049035017476,0.143934374735297,0.22010869185488316,0.05336893200760993,0.04777954050598047,0.07534809861199229,0.054819487440807294,0.056343523547911584,0.0548723424246431,0.06038012885278006,0.05670531785040638,0.11284099279413932,0.12312635798073882,0.10587501797142905,0.11199658801567622,0.1419271307910909,0.004533457687350717,0.018494850839122588,0.08527093082444373,0.03226337610815238,0.05494813700681965,0.01770706966727538,0.08427332385635614,0.0364167839253941,0.16155248966029861,0.8902390728525444,0.9430945037053925,0.9331353282871407,0.9338432253023964,0.9469429128156482,0.9107993432632319,0.9149408008171988,0.9285145539622954
0.019821238171799427,-0.07724161534357794,0.035408015441479174,-0.04185849958540884,-0.5130008929642091,0.11312180740301965,0.10163090167518647,1.0,-0.08780485088116925,-0.10072714933969702,-0.10516750316264833,-0.07959021734158726,0.02312618834246672,0.21268695086279074,0.045944330760177315,0.060876452434001666,0.06862308671255445,0.08492651864541792,0.0253977662930457,0.04595908629788354,0.026423134620172945,0.02565853695225366,0.03372228331078244,0.04409983598008337,0.03546742257218148,0.031348418782880215,0.0251364133137736,-0.04274814052157365,0.034913640275046114,0.0019375119813936663,-0.054487477241063016,-0.09456216002944666,0.01840441322125351,-0.02489213641668862,-0.05679424046595509,0.19852666302520852,0.11660903452507573,0.09185524068247539,0.09900020618541955,0.09120948094399058,0.09417561427540966,0.12078302758419762,0.11730627777288997,0.10867520227052012
0.19275564849018761,-0.02778338957988676,0.0076416975744950325,-0.03361410316144917,0.022262690855589434,0.014423008731175434,0.04231033666223806,-0.08780485088116925,1.0,0.9747683036945577,0.9649093666402578,0.8303421863593274,0.1911382823300293,-0.018691335687258986,-0.25880003799376633,-0.20038743016309685,-0.3131341478401726,-0.5137504079455959,-0.08415554140708184,-0.16450876183607652,-0.09759957865757868,-0.08954182933015815,-0.028243591256231923,-0.10840827109650342,-0.0703305232651166,-0.026326843968559735,0.19230363841634324,-0.24601128503054037,-0.09136230062511629,-0.09285868163674962,-0.008569832465305044,0.5996985310403026,0.020387095805832322,0.0682217857122342,0.014047875885325446,-0.06826373822056783,0.005764317099811944,0.023668639209733014,0.054316878457457654,0.05792000633185185,0.05906058734379616,0.0193152688068679,0.023252444633232283,0.03036449676700263
0.1484071889873608,-0.028232588964511668,0.0001661536941117806,-0.028347853172026524,0.015363116208574383,-0.019240076450805884,0.009460748693840768,-0.10072714933969702,0.9747683036945577,1.0,0.9909688132339951,0.8551643647184982,0.14696411268758125,-0.025790579284790973,-0.2904054764120531,-0.22214353975511092,-0.3498908339934026,-0.5429755676296915,-0.12149186950410493,-0.20804512884147353,-0.13567993922185745,-0.12283050136308925,-0.07499067796847818,-0.16016555389875536,-0.11532068133842223,-0.07248753044865795,0.14756305237042938,-0.2608122675089981,-0.11491622522960632,-0.11598905974207258,-0.02514889662017401,0.5669927987560702,-0.005484577882844779,0.04244069342539218,-0.004231828066376081,-0.08174125582048748,-0.030753496367422892,-0.008854737932528082,0.024809317763690997,0.028671672813091385,0.027987251050789648,-0.022527853933371204,-0.018218792449798463,-0.008287192930485672
