0.7776030295486216,0.7230237005525977,0.7402859377559365,0.7417431920861945,0.08624637510829616,0.1127395473590367,0.08503361948300318,0.8120515796274741,0.7855717968964798,0.8294680181281191,1.0,0.8973198087113738,0.07879339145277721,0.1329381508491753,0.13464629951217444,0.19871768934262027,0.208745640401381,0.22568897945458197,0.22617304188105405,0.096426331366932,0.11525326186721728,0.08791933867174935,0.2351854400554908,0.20427986208784382,0.1818288478561499,0.24576725126635143,0.24658761530837534,-0.021805284334405803,-0.03183209520032172,-0.019201234360772132,0.35824096910512815,0.3733933670856375,0.4995352788150996,0.5010799802061399,0.095761046938201,0.11359259662653705,0.0866030656353451,0.517613252892042,0.3728999060975171,0.4400299808213172,0.5224817436033278,0.5224817821624235,0.05932762241548489,0.054638123026756746,0.07821922723723553
0.7776030075229413,0.7230236802094346,0.7402859572401922,0.7417432114531376,0.08624639469161269,0.11273956694235321,0.08503363906631971,0.8120515989071463,0.785571777595584,0.8294679988482817,0.8973198087113738,1.0,0.07879338279983251,0.13293814949855637,0.1346462983919279,0.1987177091092564,0.2087456210547859,0.2256889601699907,0.22617305310471852,0.09642635095024853,0.11525328145053379,0.08791935825506587,0.2351854524946278,0.20427990891794803,0.1818288916583596,0.24576726513262254,0.24658762928528624,-0.021805306554763336,-0.031832118772962284,-0.019201256229930002,0.3582409493625977,0.3733933477564835,0.4995352595323726,0.5010800285055997,0.09576106652151753,0.11359261620985357,0.08660308521866163,0.51761330342129,0.3728999756688526,0.4400300594462653,0.5224817947891731,0.5224818333482741,0.059327611137255896,0.05463811111607038,0.07821921850685519
0.05296585813207312,0.049381746596544124,0.061600993884847424,0.06052684884680715,-0.8056462244545882,-0.8029450976073356,-0.8056705077670698,0.07126387647965728,0.06761630676703037,0.08215242816930489,0.07879339145277721,0.07879338279983251,1.0,0.9371261396365447,0.9340890897252481,-0.09034404294941543,-0.1112313913060806,-0.07165135890992687,-0.07223355122507696,-0.7266359239661249,-0.7645926213733214,-0.7094767870337322,-0.06016495559380764,-0.07261863056925644,-0.04201106911269145,-0.09242525045071676,-0.09152840925657012,0.7002187054896817,0.718937294037002,0.6991776185934648,-0.07075521547670062,-0.0965979108121921,-0.0020356774886726345,-0.0030986413674071287,-0.7277417155165995,-0.7626379322184481,-0.7050666633206343,0.011632137672278678,-0.04633699424755232,0.023975575154485347,-0.05525055734881689,-0.054924587510457694,0.7741480209099465,0.7885034372365466,0.7697022766039594
0.11186653580897997,0.10439999371246365,0.11499052360090825,0.11423035566165342,-0.7558300663975859,-0.7487497183106999,-0.7565487741137765,0.124509838913015,0.1188950036553041,0.13365255624888187,0.1329381508491753,0.13293814949855637,0.9371261396365447,1.0,0.9923092618107223,-0.07665695202966354,-0.09348518523768481,-0.056477008281715785,-0.056939817401338806,-0.6856192550198099,-0.7155537643155299,-0.6726145228534303,-0.04665108447769434,-0.061262025279744975,-0.03509885508127842,-0.07456449139410776,-0.07364940739453352,0.6778175730558336,0.6920111784878477,0.677611536972331,-0.040991060655296244,-0.060055565377177975,0.03598303405657171,0.035221161894578724,-0.6862568486389853,-0.7143941578112653,-0.6666302138253932,0.04758781894248552,-0.02043466531669067,0.05094099981002894,-0.011183072577204974,-0.010855867149189088,0.7646454624669471,0.7794508911524425,0.7699540485750007
0.1137773296481819,0.10616160991363705,0.11683583848127689,0.11605348221889464,-0.755542935810807,-0.7485352026615677,-0.7562757435148901,0.12627894163344178,0.1205924209272742,0.13521252645062884,0.13464629951217444,0.1346462983919279,0.9340890897252481,0.9923092618107223,1.0,-0.07631657055556185,-0.0930860843271812,-0.05597373830323866,-0.05643400149465009,-0.6841823487536581,-0.7147682774900147,-0.6710760183411859,-0.046134758966130486,-0.060903842754645596,-0.034696522012270185,-0.07403965006316096,-0.07311495570098925,0.676895917924768,0.6909303743106997,0.6767531990179995,-0.04028952957747286,-0.059299602165822744,0.03714875203421892,0.03638609177982421,-0.6848602840048594,-0.7136488559512439,-0.665152417594353,0.048749678565642815,-0.019699893815192316,0.05187738760202381,-0.010111855283647109,-0.00978466018899938,0.7639235090239987,0.7786860188361248,0.7694273731508647
0.27569085841610114,0.2532843209575476,0.21495556582134154,0.2171125011554865,0.11418250728502895,0.14230141690724213,0.11205755436813698,0.1987645758035128,0.21736590943063072,0.1822880962601062,0.19871768934262027,0.1987177091092564,-0.09034404294941543,-0.07665695202966354,-0.07631657055556185,1.0,0.8511275525855891,0.7288050061771343,0.729346196907647,0.11282248365296782,0.1438487491832398,0.09117453816627853,0.678299274209816,0.8417165385258528,0.4870405843095124,0.6741986855453331,0.6726160500572131,0.0698478598165564,0.04968351897099233,0.07767078279660172,0.8261962304718029,0.7352247351918177,0.37181046507640475,0.373591913390687,0.11399361731020224,0.14278024390077518,0.0903712616073619,0.3226115647233306,0.7583507111282446,0.1809853958728125,0.44541841348352557,0.44464719840840644,-0.01453270761325192,-0.03573807811706452,-0.01487445298524635
0.2972660914846568,0.2748705732903878,0.2294223751406938,0.23097363029353843,0.13875659043528832,0.17125882502614398,0.13655287982757905,0.20920666976282853,0.22517898652567986,0.1890745641992101,0.208745640401381,0.2087456210547859,-0.1112313913060806,-0.09348518523768481,-0.0930860843271812,0.8511275525855891,1.0,0.7041180908100666,0.7061012909280954,0.1361779768161689,0.17051532483124227,0.11358623204866888,0.6468064919763662,0.7566815321925449,0.47775422206693585,0.7037319714648811,0.7021829669808837,0.059131358916248274,0.03598482167550591,0.0655665007677852,0.7882274982430681,0.7980532585033917,0.3649901741497249,0.36826359869557307,0.13760791142164044,0.16929019254991026,0.11229905982060957,0.3077105745843349,0.6926451342853356,0.18069071720872376,0.4874376572372743,0.48668281113590633,-0.022033256771789914,-0.04671703576670341,-0.022759547298776984
0.28478629700055264,0.2622632031600778,0.2495712971629375,0.24942089538253207,0.10376768589636268,0.1291784490765504,0.1020161932336745,0.23299267127695997,0.22872877720649376,0.20835639379394313,0.22568897945458197,0.2256889601699907,-0.07165135890992687,-0.056477008281715785,-0.05597373830323866,0.7288050061771343,0.7041180908100666,1.0,0.9545301085336052,0.10320685887793579,0.13143252797434257,0.08373215143388613,0.833815336050011,0.6879968854446924,0.5639846214145685,0.7207522072691512,0.7192080707612521,0.09655295379969117,0.07228578339365835,0.1017719427361691,0.6825882975174307,0.6296832197730139,0.5478860953187344,0.5484324470741176,0.10315539392212791,0.13065134947846127,0.08368879397111649,0.4776325800073022,0.639609743917821,0.268562887751317,0.4923798926463422,0.49162756217156156,0.015679471927450513,-0.009697198868348354,0.012281546229566044
0.28567730184392676,0.2631371861294734,0.2501834340214557,0.25006492370893746,0.10447070737602282,0.1300290504294861,0.10271067638733303,0.23344931816462777,0.2292943320521731,0.2087262764466545,0.22617304188105405,0.22617305310471852,-0.07223355122507696,-0.056939817401338806,-0.05643400149465009,0.729346196907647,0.7061012909280954,0.9545301085336052,1.0,0.10388336454703129,0.1322333877033239,0.08437187963456184,0.8325496029589854,0.6876743448373911,0.5637286991241316,0.7222258236808043,0.7206823108607228,0.09622771413448913,0.0719070018410787,0.10145049378531931,0.6833314063644299,0.6317959736174008,0.548308661382626,0.5488756532392003,0.10384603874574902,0.13144790087780878,0.08431226801908272,0.47700973026337357,0.6394309177605253,0.2684531602813988,0.4939777497663198,0.4932257231632173,0.015409143071599607,-0.010036120025286473,0.012043471257237558
0.11681762239656408,0.1086072649711469,0.089072247681765,0.09087101447052631,0.8257725471724398,0.7792294663048989,0.8223323067931853,0.09368774163518148,0.10568857424692685,0.09355375258356906,0.096426331366932,0.09642635095024853,-0.7266359239661249,-0.6856192550198099,-0.6841823487536581,0.11282248365296782,0.1361779768161689,0.10320685887793579,0.10388336454703129,1.0,0.8571497985626336,0.938395025465335,0.1057558429391643,0.11177395277151052,0.10219820057738772,0.145866293913634,0.14513507245818874,-0.7069138204845102,-0.7322628766343514,-0.7051575690759083,0.13538965423089364,0.1655788994867377,0.10883120696506551,0.11012251127291002,0.9756571026356574,0.8667307011690005,0.926616091413049,0.11296050591930314,0.13460972524613454,0.11833763421871651,0.18839687072664738,0.1880184623015806,-0.7122632971410009,-0.7267094005696983,-0.700296578666629
0.14794682466112943,0.1373209885838013,0.11313955618222224,0.1152682235210366,0.8590278386166577,0.8809781906015779,0.8555875982374032,0.11402341000660456,0.12627953073247147,0.10990409854379084,0.11525326186721728,0.11525328145053379,-0.7645926213733214,-0.7155537643155299,-0.7147682774900147,0.1438487491832398,0.17051532483124227,0.13143252797434257,0.1322333877033239,0.8571497985626336,1.0,0.8279096353373566,0.12795999470615085,0.13589139456225244,0.10077543346576155,0.16876185425358584,0.16840510497658734,-0.7158309661608344,-0.7429494532912939,-0.7138432007843631,0.1714886342901926,0.2059112490206667,0.13556392234344755,0.1370499239841086,0.8621406851103732,0.9868116813907339,0.8189877504984351,0.1323001276460154,0.16092962431232863,0.10898170475250216,0.2104636651115805,0.2102143107423637,-0.7239967587323335,-0.7401023524027202,-0.7106030431499676
0.09876154239082452,0.09190699284461683,0.07661721921003029,0.07819191369119888,0.8172704111397534,0.7541594528321148,0.8138301707604989,0.08477584428768392,0.09619211490138324,0.08759760436468408,0.08791933867174935,0.08791935825506587,-0.7094767870337322,-0.6726145228534303,-0.6710760183411859,0.09117453816627853,0.11358623204866888,0.08373215143388613,0.08437187963456184,0.938395025465335,0.8279096353373566,1.0,0.09023304876833717,0.09435384856320621,0.09865448195365506,0.12987667264366376,0.12913393619810623,-0.7006481775313834,-0.7245894282234178,-0.6994928206068031,0.11121196428727878,0.14043658440937126,0.09380512403438711,0.09498868093475257,0.9329520776391065,0.8315515447101078,0.9719425391586264,0.10256262651446106,0.11613337527814475,0.12207001851377836,0.1738037749241699,0.17342614983176383,-0.7031926182631798,-0.7163222528223079,-0.6923330621714388
0.26330925441457576,0.24240125766744386,0.2377913695160921,0.23711591440385463,0.1046947405169825,0.12248395107500781,0.10334423584330574,0.23772005475045316,0.2342196890230015,0.2283314417982867,0.2351854400554908,0.2351854524946278,-0.06016495559380764,-0.04665108447769434,-0.046134758966130486,0.678299274209816,0.6468064919763662,0.833815336050011,0.8325496029589854,0.1057558429391643,0.12795999470615085,0.09023304876833717,1.0,0.7088394847283636,0.6731513751026195,0.7720881455648353,0.7705448181818298,0.11199864502499836,0.08905659553081761,0.11705655073032353,0.632248280011884,0.5728502302731142,0.48311892918943466,0.4829106545172223,0.10560465973564956,0.128051057127957,0.09002558311315124,0.5444617453348732,0.6625603889735171,0.37340754856776565,0.5359072834019605,0.5351552898149221,0.03025211951703059,0.006434234768801673,0.02630705406770733
0.25718345019624694,0.2360819185383498,0.20279593182496194,0.203105141422899,0.10968770289627296,0.13002047293685143,0.1079358969005205,0.19984963089098773,0.21973963594780327,0.19832143021089463,0.20427986208784382,0.20427990891794803,-0.07261863056925644,-0.061262025279744975,-0.060903842754645596,0.8417165385258528,0.7566815321925449,0.6879968854446924,0.6876743448373911,0.11177395277151052,0.13589139456225244,0.09435384856320621,0.7088394847283636,1.0,0.5742574179584724,0.705920806514804,0.7043773622547579,0.08613183107724116,0.06783041093272707,0.09372770423632791,0.7602766356180065,0.6535487522043972,0.34102462967287017,0.34203582239528674,0.1127608735907242,0.13562682395610162,0.09332944527617812,0.3571791065646379,0.8150271274235948,0.27243997432031863,0.4754243786312937,0.47467223220219706,0.0027007527591298647,-0.016282067559040193,0.001899045397407047
0.1489494776777185,0.13732585059976157,0.13991655644524748,0.13910485069504044,0.09921013897652134,0.09562788038588231,0.09873179688726597,0.16998553434211286,0.17675484275436043,0.20117527029892845,0.1818288478561499,0.1818288916583596,-0.04201106911269145,-0.03509885508127842,-0.034696522012270185,0.4870405843095124,0.47775422206693585,0.5639846214145685,0.5637286991241316,0.10219820057738772,0.10077543346576155,0.09865448195365506,0.6731513751026195,0.5742574179584724,1.0,0.6984077502361463,0.6968645784167261,0.1411967616233194,0.12200413434437604,0.14316114893804682,0.4390997206892832,0.4061661409154739,0.23602522553403257,0.23683150771841446,0.10186528419659098,0.10308928064556498,0.09756063622625606,0.3439887673858488,0.5315918979765644,0.6049714056645574,0.4869406674602588,0.48618855888812285,0.058150290044588174,0.03862407119573306,0.05147358208385285
0.2731066514287688,0.2531992051634982,0.23437722134246922,0.2350303464004379,0.14558723165326026,0.16542779461648904,0.14408711044139014,0.24027075538158288,0.2472768028639201,0.2414706124101881,0.24576725126635143,0.24576726513262254,-0.09242525045071676,-0.07456449139410776,-0.07403965006316096,0.6741986855453331,0.7037319714648811,0.7207522072691512,0.7222258236808043,0.145866293913634,0.16876185425358584,0.12987667264366376,0.7720881455648353,0.705920806514804,0.6984077502361463,1.0,0.9557166327487845,0.10050956364193217,0.07537329181104928,0.1050241744675281,0.6310382010916097,0.6331644004011161,0.38894997718996244,0.39169505919699593,0.14670336319485613,0.16934594625203545,0.128178368268637,0.43559117174762746,0.6628621228694613,0.3996769802246284,0.6769981421704293,0.6762460732563516,0.019214032712545688,-0.007328441066836282,0.016020737078116368
0.2740271266323247,0.2540493662890047,0.23518614918265446,0.23583475238279336,0.14483419438321454,0.16490153215171546,0.14333411233797747,0.2410847238618978,0.24810151083610735,0.24229276251540238,0.24658761530837534,0.24658762928528624,-0.09152840925657012,-0.07364940739453352,-0.07311495570098925,0.6726160500572131,0.7021829669808837,0.7192080707612521,0.7206823108607228,0.14513507245818874,0.16840510497658734,0.12913393619810623,0.7705448181818298,0.7043773622547579,0.6968645784167261,0.9557166327487845,1.0,0.1011508407032899,0.0759388520740264,0.1056650283586572,0.6307401086239997,0.6328837604147785,0.38910441255045103,0.39184944192405896,0.14597895673355893,0.16898888364197268,0.1274529434748809,0.4357713421080244,0.6630308879789606,0.3998585313939831,0.6771784751367242,0.6777156673226982,0.020158758395032002,-0.0064336040554916615,0.016963457547173284
-0.047363890667259906,-0.044129182592726725,-0.02564891821174808,-0.026947416422948473,-0.6918058401241558,-0.6974396077865305,-0.6905644145234813,-0.02190909172566199,-0.0318705075132669,-0.01584407395620753,-0.021805284334405803,-0.021805306554763336,0.7002187054896817,0.6778175730558336,0.676895917924768,0.0698478598165564,0.059131358916248274,0.09655295379969117,0.09622771413448913,-0.7069138204845102,-0.7158309661608344,-0.7006481775313834,0.11199864502499836,0.08613183107724116,0.1411967616233194,0.10050956364193217,0.1011508407032899,1.0,0.9588784856752404,0.9721415054917834,0.036279446530351554,0.01321824193518982,-0.02351142902281466,-0.023831978110973488,-0.7046198699542885,-0.7124077632669502,-0.6933577396248981,-0.0077742978632773085,0.05814450534933702,0.03417608618529035,0.008970671361623012,0.009309755325967494,0.8722601141569056,0.853601648940854,0.8493635234342524
-0.05952913641163589,-0.05547071974767077,-0.036564446342684874,-0.037891172437719924,-0.715028892266229,-0.7222232152552467,-0.7138111233119075,-0.03220862036557298,-0.04156225927797283,-0.025062670357912042,-0.03183209520032172,-0.031832118772962284,0.718937294037002,0.6920111784878477,0.6909303743106997,0.04968351897099233,0.03598482167550591,0.07228578339365835,0.0719070018410787,-0.7322628766343514,-0.7429494532912939,-0.7245894282234178,0.08905659553081761,0.06783041093272707,0.12200413434437604,0.07537329181104928,0.0759388520740264,0.9588784856752404,1.0,0.9589605390097229,0.01592393022881711,-0.009933696790317406,-0.03660391858302591,-0.0370800362340504,-0.7298284745580665,-0.739570430359473,-0.7165431526326248,-0.019597485796373187,0.039653959975254505,0.02413900389929072,-0.012444370231459957,-0.012107059131284856,0.86067066725798,0.8737715605399008,0.8469098585396767
-0.043997882159259975,-0.041028294597707855,-0.022524481434799203,-0.023826278604134412,-0.691312986797361,-0.6961967134371171,-0.6901057145006929,-0.019120904092459288,-0.029238598774391625,-0.01354703557158548,-0.019201234360772132,-0.019201256229930002,0.6991776185934648,0.677611536972331,0.6767531990179995,0.07767078279660172,0.0655665007677852,0.1017719427361691,0.10145049378531931,-0.7051575690759083,-0.7138432007843631,-0.6994928206068031,0.11705655073032353,0.09372770423632791,0.14316114893804682,0.1050241744675281,0.1056650283586572,0.9721415054917834,0.9589605390097229,1.0,0.04366007309245563,0.0189548642222078,-0.018698286820767792,-0.019008679278603967,-0.7031735049462589,-0.7106105827268269,-0.6919978545426094,-0.003257894789507529,0.06532591857364801,0.03571907328536561,0.012561195456148469,0.012902514690410075,0.8626382976790016,0.8516336243283174,0.8560674205479467
0.4623779032054307,0.4256695786951604,0.3683830031470047,0.37192915647054375,0.1341326868007462,0.17010176100953356,0.13181522960371742,0.35318579546489437,0.38262423801855716,0.33723244886567266,0.35824096910512815,0.3582409493625977,-0.07075521547670062,-0.040991060655296244,-0.04028952957747286,0.8261962304718029,0.7882274982430681,0.6825882975174307,0.6833314063644299,0.13538965423089364,0.1714886342901926,0.11121196428727878,0.632248280011884,0.7602766356180065,0.4390997206892832,0.6310382010916097,0.6307401086239997,0.036279446530351554,0.01592393022881711,0.04366007309245563,1.0,0.850840341361899,0.4821286843101122,0.48447658448913017,0.1362223941662398,0.16994840103282022,0.11009741947196271,0.42669483728966584,0.8387510817969516,0.2606118657831921,0.5511858842259012,0.5504155899144407,-0.0042133323983396245,-0.0219791814926852,0.0037662627957812133
0.4961231395652976,0.45965035064369797,0.38958710640626537,0.39201152470138934,0.16646195039514283,0.20785947568108926,0.16408676826800672,0.3681545864879998,0.394627525142747,0.3478636911441128,0.3733933670856375,0.3733933477564835,-0.0965979108121921,-0.060055565377177975,-0.059299602165822744,0.7352247351918177,0.7980532585033917,0.6296832197730139,0.6317959736174008,0.1655788994867377,0.2059112490206667,0.14043658440937126,0.5728502302731142,0.6535487522043972,0.4061661409154739,0.6331644004011161,0.6328837604147785,0.01321824193518982,-0.009933696790317406,0.0189548642222078,0.850840341361899,1.0,0.475345588848683,0.4793438050160473,0.16692576166354223,0.20421701797547556,0.13888327490983973,0.4127136018819381,0.7343429921060874,0.2668914104053018,0.6050540117978456,0.6042998075395006,-0.013097763318560387,-0.03257219519919898,-0.003232337100027861
0.5417639612661729,0.501288126405297,0.5273841460419363,0.5249761054481977,0.1019876995081416,0.1325606640889636,0.10073906724698864,0.5148982516305798,0.4753308593586789,0.47604257332019534,0.4995352788150996,0.4995352595323726,-0.0020356774886726345,0.03598303405657171,0.03714875203421892,0.37181046507640475,0.3649901741497249,0.5478860953187344,0.548308661382626,0.10883120696506551,0.13556392234344755,0.09380512403438711,0.48311892918943466,0.34102462967287017,0.23602522553403257,0.38894997718996244,0.38910441255045103,-0.02351142902281466,-0.03660391858302591,-0.018698286820767792,0.4821286843101122,0.475345588848683,1.0,0.9866450190312289,0.10807630927995064,0.13422622515877322,0.094340140241644,0.8499542024036083,0.4455651241919965,0.5244145280771773,0.596671842498826,0.5959196233188211,0.06643138554973782,0.05593720488640693,0.08415311794466175
0.544275042995057,0.5037047924555123,0.5290111203539325,0.526948163798007,0.10331773961605763,0.13415151480625911,0.1020487407057265,0.5163042422991515,0.477075235709877,0.4772358967844684,0.5010799802061399,0.5010800285055997,-0.0030986413674071287,0.035221161894578724,0.03638609177982421,0.373591913390687,0.36826359869557307,0.5484324470741176,0.5488756532392003,0.11012251127291002,0.1370499239841086,0.09498868093475257,0.4829106545172223,0.34203582239528674,0.23683150771841446,0.39169505919699593,0.39184944192405896,-0.023831978110973488,-0.0370800362340504,-0.019008679278603967,0.48447658448913017,0.4793438050160473,0.9866450190312289,1.0,0.10938335857427517,0.13570474597252458,0.09550184216077597,0.848092152547601,0.44689831809366126,0.5240375846041634,0.5998956935845611,0.5991437307698863,0.06580969986034214,0.05527830739538811,0.08363060173116747
