1.0,0.005920750234422668,0.09210605311164942,-0.005905987787920794,-0.014201273064720703,0.2279982172933096,0.23488192680550055,-0.020458051457056172,-0.32158065200127284,-0.37336892352540973,-0.42363513123546714,-0.37501426533863363,0.986916534988562,0.011202339427337329,0.005013116894219555,0.05933536154285276,0.052765177773837754,0.2110074837955866,-0.02660649711841832,-0.045767776443853714,-0.02506204534224215,-0.01751607187310054,-0.016558214342767254,0.013457753424556216,0.013585902365764397,0.004555060766630412,0.996981656561438,0.3975818480721539,0.2399056298235061,0.24952239286586425,0.14763520320340887,0.05022411765390033,0.2216617846789637,0.23134953282807602,0.1452987712103078,0.02946252428291299,0.23925843545091502,0.21074155444717016,0.2559784517513097,0.252824309055612,0.26608562379815154,0.39829154134136163,0.39233140192761645,0.3431890402341496
0.005920750234422668,1.0,0.11575689742555899,0.06829096609875189,0.005688954214442833,-0.10134346236669466,-0.12766370327305346,-0.06280248267670872,-0.08669812291482025,-0.09822000201784531,-0.07278881367436096,-0.06315233873701011,0.0142357697465816,-0.08003780908929156,-0.07191215032891758,-0.05279099402814772,-0.07955995334939191,-0.019045282611441595,-0.10001945289772245,-0.02592116191935322,-0.09728146594237509,-0.10266479164324054,-0.1250385437714174,-0.09669766509194233,-0.11989984199799499,-0.12534947223157475,0.001186711702903038,0.7104354756076764,-0.02042458151235042,-0.040768999899317974,-0.05263073618880173,0.541791961331653,-0.02782017408923783,-0.04529981759950027,-0.05451850661236985,-0.0443768171805232,-0.09245018267193347,-0.10155943610369475,-0.11598479812152647,-0.11762450496772311,-0.11982604557197862,-0.1056006201252333,-0.11621038550917473,-0.12840146920452147
0.09210605311164942,0.11575689742555899,1.0,0.1763377444071514,-0.08706093048626228,0.1173603095685185,0.04392557858528958,0.024354595937331306,-0.028798065065906025,-0.04448116340260531,-0.039531690413195604,-0.0275929002267559,0.10078000306537424,0.1508057997604583,0.29392695269331204,0.30667448443693407,0.3101887546620448,0.30245240361714776,0.1191102107163188,0.13167608742933343,0.11594071883026119,0.12048225473566455,0.10818994101915609,0.10507137003213113,0.11079343216445828,0.10926403596273432,0.09742814418368592,0.11707716797742616,0.4240275461554093,0.127961619299475,-0.0299399929096985,0.08357540578820569,0.4061342377320364,0.1272241655573422,-0.029376229810694217,0.10671732036573765,0.1223160298546777,0.06298667975403477,0.07717655219073899,0.07060797918738576,0.06533916288970566,0.08552741113597448,0.08132149339405086,0.07179214080860567
-0.005905987787920794,0.06829096609875189,0.1763377444071514,1.0,0.024168490656137097,-0.016845876960455093,-0.028577378938058486,-0.07046620283696019,-0.012580680060283298,-0.01729344913307649,-0.007018826875136029,0.004922515357155856,-0.005431660585318315,-0.05364129147628928,0.05806292072014223,0.03691826572767476,0.053481834170608165,0.04293048942729616,0.054659213456558775,0.0724821722279048,0.05667466600982583,0.054091146634493076,0.15112057940420326,0.2064092864500202,0.14615488844211147,0.1433871846762428,-0.0057017481127848105,0.06587487863886136,0.07555436426841454,0.3189436090109015,-0.052423220819158296,0.05296931333806607,0.07102805075108025,0.3041987166123588,-0.052073369525640345,-0.043545931180699174,-0.012141691616952652,-0.025618985789439042,-0.031598178098727885,-0.03076859755416789,-0.02913154523069517,-0.016352383938673283,-0.01676942500627761,-0.01793371796486699
-0.014201273064720703,0.005688954214442833,-0.08706093048626228,0.024168490656137097,1.0,-0.12292999879776136,-0.07267675298958405,-0.552764582558277,0.02158883554796904,0.03961510260652088,0.006380594334140557,0.01078801496016237,-0.02097744029179873,-0.24680635549606508,-0.05405198625946426,-0.032515429126295826,-0.0713098395160906,-0.06223255614849664,-0.06592030201722428,-0.05599484731418681,-0.06439721345865033,-0.0693086667588386,-0.06365555803126666,-0.03235139500403873,-0.06704194160965109,-0.06259804623121461,-0.019120241881521102,-0.009472467808432632,-0.016439918891532946,-0.025737976169854043,0.10909876926876766,0.00406394386812006,-0.0051881166860974545,-0.0181669513170285,0.10735556007149306,-0.1638200089320681,-0.12094167704040337,-0.1053050460277958,-0.09783576144571146,-0.08856742629952681,-0.0645501425340495,-0.08822419484013377,-0.08460209507592555,-0.06765366497505043
0.2279982172933096,-0.10134346236669466,0.1173603095685185,-0.016845876960455093,-0.12292999879776136,1.0,0.8592078172978439,0.11098095638225157,0.012532339387363515,0.006103500084677443,-0.017099481601219598,-0.00944857575825433,0.2383655509856763,0.2858396541094442,0.09490949155764156,0.08478168119777829,0.1321794561889124,0.11954554026454907,0.13525079331733691,0.07572312301792598,0.13767030526871718,0.14442566146280542,0.17522028511148283,0.1432425714221868,0.1780397627032133,0.179211449985176,0.23746030124370332,0.01674918165436044,0.10032724060213861,0.14127875341909135,0.0778677767732261,-0.007743772776444878,0.09354200809514882,0.13665942405472492,0.07879214466773582,0.24477879554501333,0.9894082464105031,0.8379821310191303,0.8987197060736315,0.8884728127876398,0.8789891017282294,0.8718353728990653,0.8661664986534069,0.8652044155237478
0.23488192680550055,-0.12766370327305346,0.04392557858528958,-0.028577378938058486,-0.07267675298958405,0.8592078172978439,1.0,0.08156673331444345,0.03539390128638307,0.038558755370429014,0.004533143537547764,0.007552036562417677,0.2411057743040952,0.21939951775412406,0.047805021734798475,0.04067819032964322,0.08263945699416576,0.04470481538654321,0.09900246239433654,0.04529763145743645,0.10384744195348929,0.1079809154488238,0.1362918538868919,0.09537524964092539,0.1396386282038784,0.14070817874626954,0.24289488718403854,-0.030195183451327684,0.030191246695001554,0.08578153678813938,0.06524430038814312,-0.02867281091505161,0.027251923154914124,0.08149050051157476,0.06580090035736043,0.18381587067746202,0.8501031179800808,0.9412530054547044,0.9042228615498402,0.9068773196675151,0.9200885817333041,0.8814291644102904,0.8886557652058275,0.9045265363860745
-0.020458051457056172,-0.06280248267670872,0.024354595937331306,-0.07046620283696019,-0.552764582558277,0.11098095638225157,0.08156673331444345,1.0,0.0011940958761306507,-0.01661764655154333,-0.003939952037288145,-0.013168521004591089,-0.011490393344465305,0.2379175283983354,0.026974838425373168,0.006615040429810733,0.04548645419218018,0.04702018453221076,0.06426016577109131,0.0256026804812152,0.06246904472785293,0.06888033312082874,0.06852161167477286,0.034182620274855496,0.07335340730172205,0.07177887019285745,-0.01449441013189113,-0.05116436442702633,-0.0075526209506482376,0.007171714475549899,-0.08964231036976959,-0.05967571079956915,-0.018110809818262456,-0.006833964459726644,-0.08913884881004366,0.17684491598440782,0.11026544417550428,0.09388858791699703,0.08477649741622693,0.07665794657717505,0.0728527982537116,0.0713475726703934,0.06806031657523733,0.06857038862598441
-0.32158065200127284,-0.08669812291482025,-0.028798065065906025,-0.012580680060283298,0.02158883554796904,0.012532339387363515,0.03539390128638307,0.0011940958761306507,1.0,0.9682603252436588,0.9569898054014601,0.9023521129672417,-0.32116828800371877,0.018786178460612236,0.2711552611059649,0.1864603923971337,0.21209974286279468,-0.15189807098862934,0.35356639348815694,0.2488360841565893,0.33134011893777543,0.3453652253811794,0.3598244075818911,0.2206788934942386,0.33455847908994757,0.36727418816073903,-0.31996878209259166,-0.3331366425367938,-0.06023636232590163,-0.11370099518917,0.017036795719309838,0.47607828674483227,0.023121896073487698,-0.01072069346538676,0.02824352507128004,-0.00606514161988565,0.012169672892334334,0.048821337042950885,0.051235144915308485,0.05376415429216696,0.045063604994786746,-0.04754109107214887,-0.05031802509552233,-0.016256892064988537
-0.37336892352540973,-0.09822000201784531,-0.04448116340260531,-0.01729344913307649,0.03961510260652088,0.006103500084677443,0.038558755370429014,-0.01661764655154333,0.9682603252436588,1.0,0.9773997780253199,0.9418213677298753,-0.37273966591350505,0.012058749118663595,0.2751587509710646,0.2131643562114679,0.20408120272841818,-0.1890360649038975,0.3111301873512809,0.25939406766523854,0.29524587967959554,0.3021827078036138,0.2985232215242496,0.17404689556293151,0.2710495673679648,0.3030641464985396,-0.3714219850629885,-0.36771586681551716,-0.09077688408567457,-0.15410222676620805,-0.020210980889601597,0.42624982265202305,-0.006935011838212552,-0.05079084952662887,-0.00886766286625308,-0.0015670071110478808,0.0050912689180438895,0.03614220482168286,0.05644976458114881,0.05959613263426965,0.052390701875893224,-0.05357868419552867,-0.054956848629295056,-0.014859925891304969
