0.07173461887588556,0.08654229385069016,0.106400810680242,0.0660186655002535,0.0685525467697693,,,,,,0.12358216977417025,0.08936334394609494,0.10893160318384683,0.06450872131785491,0.1230722042005885,-0.1215214086984504,0.02751290485112842,0.0821415750541956,0.06822876986756543,-0.1242315449476003,1.0,0.5454433287160273,0.42767569066766564,0.4850737871447575,0.09690842066125856,0.09510458097302753,0.09693314697256296,0.09621031714087322,0.10233691547119153,0.10521411960363103,0.11166038066825931,0.10379593517971457,0.06484409680817683,0.059540378959917345,0.060130668780134414,0.06050345464258388,0.8925540235107229,0.5296307620415317,0.4362546135676446,0.48611354613865426,0.0454378952049784,0.05306346966400625,0.0942513657935379,0.0667630451294964,0.07973351214253847,8.678048410207583e-05
0.031047065111707742,0.04517333000434778,0.06609258882035028,0.04424204026093419,0.02728735908527484,,,,,,0.08109255703386097,0.04564799955211311,0.06512475319528492,0.04243030311762641,0.08039990705717195,-0.1242079299199446,0.007311125560188445,0.05055405773867096,0.06623368886670085,-0.12680595593347727,0.5454433287160273,1.0,0.5249248673787832,0.8084926719956439,0.053362690761870474,0.05097472874259507,0.048539303439098534,0.05193234666466872,0.07115504755619537,0.07156240099017097,0.06907716323260094,0.07150504018232265,0.04254555845723405,0.03681395178164331,0.03703833047074488,0.037452874843001055,0.5389588989677372,0.8773959358953252,0.5451190189602612,0.7777415056813882,0.029126600100045818,0.03297606263285108,0.05260155419359793,0.05685665098339146,0.07752416071668325,7.630572520192786e-05
0.33247485443393604,-0.004596886182699592,-0.04814648686607912,0.008277550888445107,0.3147467872413051,,,,,,0.30916357698069546,-0.004295795418598213,-0.048846800262046304,0.007657915345598818,0.29307019370057125,0.20857269351864458,0.030191626025223732,-0.019918528666869686,0.03785010223768639,0.20483401326595144,0.42767569066766564,0.5249248673787832,1.0,0.5099201158646592,-0.005234719378614944,-0.006394350717545618,-0.003080748062762187,-0.005224756503898081,-0.06221621195302857,-0.051733452613932085,-0.04428958089068309,-0.051859539961605895,0.007471219415226508,0.013749183494341432,0.013889731327891624,0.014139242352998418,0.38931236672519853,0.49863755285942835,0.901328518315455,0.49761070761953974,0.04723983695343076,0.05276650032537762,0.03053766843149442,0.03454366951914368,0.047950943219525574,4.6509710061672456e-05
0.05178610748406475,0.028896087351510474,0.0437492081077293,0.03459763278883017,0.04511041023307638,,,,,,0.08755006076599549,0.028750765967529592,0.04138110439840882,0.03313520122906167,0.08371188338729353,-0.07909141141262115,0.016214609033467713,0.04433427938338899,0.0602069380767628,-0.08114840019167584,0.4850737871447575,0.8084926719956439,0.5099201158646592,1.0,0.033517670318560976,0.032830321996382125,0.032227287490880434,0.03415556928419165,0.04498432396703428,0.04699529739244057,0.04550945058400876,0.04814777620770909,0.03299320856177801,0.03121460375030578,0.03148494256146288,0.03196933705059127,0.4749599946141269,0.773930607721532,0.5242223264563431,0.8868270705103832,0.028312002157454445,0.03526815692715995,0.048475837264537094,0.04846442967484183,0.0705251661277282,7.758490622619106e-05
-0.05843634702474343,0.49177610685254325,0.22294406472377773,0.08733302546694793,-0.03023072404728294,,,,,,-0.019474626473708654,0.49642195412183365,0.22488693928278813,0.08520294556953402,0.008318220648371481,-0.12259223825499793,0.2025673015826533,0.08082553948906149,0.004639421030510404,-0.11996479916071744,0.09690842066125856,0.053362690761870474,-0.005234719378614944,0.033517670318560976,1.0,0.4977266222488966,0.46745644752653237,0.4929844622507469,0.2530142952858178,0.2303530049370393,0.2180696868407711,0.22810257788159807,0.08621317116936998,0.07076444931684206,0.06979150180594046,0.06983764008749978,0.1292975315137479,0.08102710001022509,0.025462759553993377,0.05590627637664331,0.1386403602591835,0.13070208157506985,0.1033399591369841,-0.013748074754042274,0.009576516576053993,5.9289806192360714e-05
-0.06415655336132084,0.4653836203229664,0.21654569927288753,0.07658166024577144,-0.03803617226074248,,,,,,-0.019739553350063447,0.46932842475037395,0.21986194462951067,0.07501067885245266,0.006934493846129639,-0.11689199748204947,0.20686139992457295,0.08859157620784422,0.00786474206314661,-0.1143514264310203,0.09510458097302753,0.05097472874259507,-0.006394350717545618,0.032830321996382125,0.4977266222488966,1.0,0.49699768465673877,0.5380087180870614,0.23279190227680538,0.23240900652176183,0.22089079845239915,0.23118933600618716,0.07576627654419459,0.06380497232384695,0.06318438570249686,0.06293057086608653,0.12933082626602282,0.08018592495163863,0.02549410593880843,0.056121526882191505,0.12471918756777585,0.11981328355017011,0.09530973868297152,-0.010356707562552154,0.009180094328996838,8.975118289102409e-05
-0.0632706844458582,0.4777201409851093,0.2065827053056259,0.07200034597629626,-0.03657694542566883,,,,,,-0.016000460751100423,0.4866856711059595,0.21243160256785568,0.07084762486316852,0.011613355928989901,-0.11115750481023896,0.2378076569154083,0.09301619781155643,0.004975518890152259,-0.10717018100774812,0.09693314697256296,0.048539303439098534,-0.003080748062762187,0.032227287490880434,0.46745644752653237,0.49699768465673877,1.0,0.4950333653069334,0.22108985463468084,0.2220317733997191,0.22041165727666653,0.21967802897863783,0.07154671284366837,0.06340263713926379,0.06304275867479353,0.06258776933964548,0.13070648925932907,0.0768148782222801,0.02920407108068409,0.055009237311885624,0.139952738919639,0.13586250164354363,0.09849675159077992,-0.011692572224718558,0.005343889616427994,7.921316778637959e-05
-0.061316813235468975,0.4677143864811988,0.21862646352453968,0.07332393795175474,-0.034939797181579954,,,,,,-0.02075169706375051,0.47018269083155867,0.22075651545056882,0.07185479467795663,0.005805271726914271,-0.11565078454161906,0.21158817727787277,0.09025362275832245,0.008519905272539048,-0.11285933103394843,0.09621031714087322,0.05193234666466872,-0.005224756503898081,0.03415556928419165,0.4929844622507469,0.5380087180870614,0.4950333653069334,1.0,0.23197101785292573,0.2326050314573387,0.220478207786292,0.23351101331618193,0.07261292792077753,0.062146489469303914,0.061563152189130735,0.061394325670857,0.13013519091539277,0.08155010175594271,0.026471445433607885,0.05781888204087891,0.12707067444165074,0.12208477295655543,0.09736770575721286,-0.010558188309250427,0.010656509409827966,9.339192888315782e-05
-0.13126012313382918,0.22714881107173696,0.5414144606773077,0.10636738916575844,-0.09975642562686897,,,,,,-0.07465083424705052,0.22917689960363577,0.5487026663871766,0.10359417041149077,-0.043510111483053525,-0.21613338696593948,0.0361220498654553,0.2257934099248216,-0.0074554415249781115,-0.2143488378834828,0.10233691547119153,0.07115504755619537,-0.06221621195302857,0.04498432396703428,0.2530142952858178,0.23279190227680538,0.22108985463468084,0.23197101785292573,1.0,0.5540812157634804,0.5179714134984383,0.5454799027846704,0.10504509529365762,0.08595434903153513,0.08448579398808782,0.08482294638071601,0.13939934865243847,0.09477930103038223,-0.0311817109260943,0.05951926914716504,0.047720201192122065,0.028545486793843205,0.15702675166415211,0.0024982021687544845,0.0009550986603264431,9.230251647238421e-05
-0.12374247524032486,0.21335062126609355,0.5261577297522454,0.0915036562086199,-0.09539676149950085,,,,,,-0.061608166688940966,0.21563150163584496,0.538974159643096,0.08979074796968882,-0.032530921226069,-0.19446672201027307,0.04068612195543405,0.2445186925070237,-0.005031222784727027,-0.19264524291066187,0.10521411960363103,0.07156240099017097,-0.051733452613932085,0.04699529739244057,0.2303530049370393,0.23240900652176183,0.2220317733997191,0.2326050314573387,0.5540812157634804,1.0,0.5742577248417974,0.6130704131223982,0.09115373907977581,0.0797069435170403,0.07848775894264935,0.07848694196151657,0.14244655514786211,0.09622276222403556,-0.02130823053966247,0.06198539366894665,0.04170839672784241,0.027334337691870658,0.14535320531221915,0.0065484762846727265,0.002792585353106571,9.287650795763053e-05
-0.1174500652999895,0.20555115623931308,0.5253202956682854,0.08818834862883977,-0.0908223354758899,,,,,,-0.05450903806619221,0.208927283246428,0.5487026734173961,0.08687766676994255,-0.026139072227747893,-0.18395209893723968,0.04122076732292262,0.26999937644174304,-0.003423468716489933,-0.18240617907697115,0.11166038066825931,0.06907716323260094,-0.04428958089068309,0.04550945058400876,0.2180696868407711,0.22089079845239915,0.22041165727666653,0.220478207786292,0.5179714134984383,0.5742577248417974,1.0,0.5659009754970926,0.08844320885788369,0.07959691832740956,0.07846315332361511,0.07799930543087225,0.14726683167297316,0.09233437790970984,-0.015068477076513934,0.06081098448516825,0.03936830976569449,0.025260215810462925,0.15040898826296098,0.009488245464872062,0.0030160716183516606,9.31506181771155e-05
-0.12164019992815918,0.213473176648072,0.5319023363810915,0.08991310161336122,-0.09328695298706796,,,,,,-0.06288249827201785,0.2151603360246701,0.5388646932675214,0.08811327772899975,-0.034134950195056225,-0.19285129411816318,0.04221840782939138,0.24981415702276752,-0.004527613913450025,-0.1909936115868255,0.10379593517971457,0.07150504018232265,-0.051859539961605895,0.04814777620770909,0.22810257788159807,0.23118933600618716,0.21967802897863783,0.23351101331618193,0.5454799027846704,0.6130704131223982,0.5659009754970926,1.0,0.08950651790261449,0.0783172114073835,0.0770556973844413,0.07720402824737302,0.14055795109180116,0.09666402230299388,-0.02144733903522082,0.06366671078969453,0.04116602173982463,0.027902442046185718,0.14632715616813094,0.006133157986163569,0.0028578713165659537,9.281559457552275e-05
-0.016005213540198116,0.0714305582507046,0.09237404823938655,0.37745193981008146,-0.0012903873522055692,,,,,,-0.009640478842691529,0.07276718433785492,0.09170912522340842,0.36856372607971244,0.005744212416044997,-0.05627947919523102,-0.006718247021784744,0.02049543220071989,0.05116452397782536,-0.0558014731943957,0.06484409680817683,0.04254555845723405,0.007471219415226508,0.03299320856177801,0.08621317116936998,0.07576627654419459,0.07154671284366837,0.07261292792077753,0.10504509529365762,0.09115373907977581,0.08844320885788369,0.08950651790261449,1.0,0.30198692949542794,0.29636516618837105,0.29885613992704296,0.07927906856277167,0.052999316240328824,0.02304074370752466,0.04189946660620465,0.005810148884565263,-0.007425047482240831,0.03507419139681413,0.02205813066948771,0.05812331103959706,6.203559403198796e-05
-0.00803803506876507,0.05855320304867974,0.07805691575105264,0.30351501093160926,0.0021111225335354155,,,,,,-0.004642457675222077,0.06006966177964283,0.078079132448518,0.2943396443661639,0.006362729367648857,-0.039818395941793476,-0.0007943793503317096,0.02355311605575873,0.023752227324327656,-0.03967150625567748,0.059540378959917345,0.03681395178164331,0.013749183494341432,0.03121460375030578,0.07076444931684206,0.06380497232384695,0.06340263713926379,0.062146489469303914,0.08595434903153513,0.0797069435170403,0.07959691832740956,0.0783172114073835,0.30198692949542794,1.0,0.30678775861873075,0.30931542059595185,0.07007008652959067,0.045685952196740966,0.02533813163274247,0.039351846392238286,0.012878045480690633,-0.001420482403076043,0.03895394746154703,0.001334553948019179,0.032362199123171134,6.489852299105323e-05
-0.0080764106809484,0.05759705414458835,0.07652263971406673,0.29875089554385814,0.002020695742866733,,,,,,-0.004392830690219275,0.0591293754671484,0.07666636074566718,0.2905106005294154,0.006587037177729164,-0.039813035281738365,-0.0013888307129221815,0.022234914065917908,0.022400476507262183,-0.03964094359627467,0.060130668780134414,0.03703833047074488,0.013889731327891624,0.03148494256146288,0.06979150180594046,0.06318438570249686,0.06304275867479353,0.061563152189130735,0.08448579398808782,0.07848775894264935,0.07846315332361511,0.0770556973844413,0.29636516618837105,0.30678775861873075,1.0,0.31127648888301146,0.07059389012863655,0.045673488379810015,0.02535991285163568,0.039367310082456294,0.013122507783821975,-0.0011980632695641358,0.037810952533096784,0.0006604313419689175,0.030933860127807654,6.712654708276442e-05
-0.007766014701434185,0.057647581373782154,0.07687030522187582,0.3000166254876585,0.0023573604531996867,,,,,,-0.004526817757565503,0.059141583053882486,0.07673285543311494,0.2908460186126022,0.006474883190634645,-0.039577093838839665,-0.0013672565343602707,0.022051627732664204,0.020647674796868666,-0.03947899938404668,0.06050345464258388,0.037452874843001055,0.014139242352998418,0.03196933705059127,0.06983764008749978,0.06293057086608653,0.06258776933964548,0.061394325670857,0.08482294638071601,0.07848694196151657,0.07799930543087225,0.07720402824737302,0.29885613992704296,0.30931542059595185,0.31127648888301146,1.0,0.07098296751982905,0.04620032624616458,0.025720047787264763,0.03993397096394489,0.01360767875216398,-0.0009309382065218562,0.03805732524973874,-0.0003700998476709547,0.029330209172850442,6.656661253185067e-05
0.033483041820725035,0.1186362490443317,0.14012145132692774,0.08078416350463738,0.040056578616468344,,,,,,0.0925058363348146,0.12188801708665761,0.14406567214186866,0.07878810989754569,0.10137742607143549,-0.1572770027103798,0.03714642135109834,0.09190676902148369,0.07007298948168926,-0.1589654787151462,0.8925540235107229,0.5389588989677372,0.38931236672519853,0.4749599946141269,0.1292975315137479,0.12933082626602282,0.13070648925932907,0.13013519091539277,0.13939934865243847,0.14244655514786211,0.14726683167297316,0.14055795109180116,0.07927906856277167,0.07007008652959067,0.07059389012863655,0.07098296751982905,1.0,0.5494615830853086,0.41467107067587394,0.492590862274721,0.05113730090922379,0.061330318256454006,0.09006929564263916,0.07090762774023789,0.08190214683528754,8.929667534760456e-05
0.014096458033832084,0.07388651555479012,0.08872373291599273,0.05513243400972178,0.01671851496629317,,,,,,0.06553018816443035,0.07433972424198873,0.0875933240577099,0.05270295200697099,0.07000176786998986,-0.13573146877904602,0.022847642269133408,0.06105372363688575,0.05966047779717087,-0.13740095885832726,0.5296307620415317,0.8773959358953252,0.49863755285942835,0.773930607721532,0.08102710001022509,0.08018592495163863,0.0768148782222801,0.08155010175594271,0.09477930103038223,0.09622276222403556,0.09233437790970984,0.09666402230299388,0.052999316240328824,0.045685952196740966,0.045673488379810015,0.04620032624616458,0.5494615830853086,1.0,0.5445136218602914,0.8176320398808767,0.03967410209740002,0.04549709938114152,0.05915723109407119,0.05293533618032265,0.07142841047250988,7.777467483968067e-05
0.2999065154677286,0.027730339401826686,-0.019039011759591985,0.024399721227563963,0.29262349573272617,,,,,,0.2854132565290538,0.02819503138864037,-0.01948892365430932,0.022854808134986443,0.2791735437680284,0.17587716164373235,0.0458936104018178,-0.0073720793648754885,0.03951569660482125,0.1738229433299738,0.4362546135676446,0.5451190189602612,0.901328518315455,0.5242223264563431,0.025462759553993377,0.02549410593880843,0.02920407108068409,0.026471445433607885,-0.0311817109260943,-0.02130823053966247,-0.015068477076513934,-0.02144733903522082,0.02304074370752466,0.02533813163274247,0.02535991285163568,0.025720047787264763,0.41467107067587394,0.5445136218602914,1.0,0.5352380501677397,0.05514954179888792,0.06459078018143194,0.036461566823973966,0.03848131482320442,0.04961405281683916,5.282361639938187e-05
0.042030983861733956,0.05233136784971235,0.059337907447562954,0.04378885717358159,0.03951671750388964,,,,,,0.07736443961132608,0.05217288908228333,0.05693139329429664,0.04156681256717334,0.07672414679662592,-0.08696029256748619,0.028097620408562774,0.05345976344035401,0.05204096300407242,-0.08871301334356903,0.48611354613865426,0.7777415056813882,0.49761070761953974,0.8868270705103832,0.05590627637664331,0.056121526882191505,0.055009237311885624,0.05781888204087891,0.05951926914716504,0.06198539366894665,0.06081098448516825,0.06366671078969453,0.04189946660620465,0.039351846392238286,0.039367310082456294,0.03993397096394489,0.492590862274721,0.8176320398808767,0.5352380501677397,1.0,0.03818922640109,0.047494831438080226,0.060049853285813894,0.04245675950862327,0.06363808748787052,7.796678627555902e-05
